,losses,accuracies
251,1.8885865211486816,31.34000015258789
252,1.8540972471237183,31.549999237060547
253,1.847372055053711,30.73999786376953
254,1.8850826025009155,31.540000915527344
255,1.8528028726577759,31.59000015258789
256,1.8411554098129272,31.209999084472656
257,1.855821132659912,32.0
258,1.8491079807281494,32.720001220703125
259,1.8301806449890137,31.75
260,1.8433798551559448,31.540000915527344
261,1.8420677185058594,32.61000061035156
262,1.8295332193374634,32.43000030517578
263,1.837764859199524,31.450000762939453
264,1.8420195579528809,32.31999969482422
265,1.8314228057861328,32.52000045776367
266,1.829742431640625,31.900001525878906
267,1.8411296606063843,32.380001068115234
268,1.8338494300842285,32.26000213623047
269,1.8276896476745605,31.979999542236328
270,1.8305948972702026,32.31999969482422
271,1.8338744640350342,32.37000274658203
272,1.8253017663955688,32.310001373291016
273,1.826256275177002,32.72999954223633
274,1.8284351825714111,32.46000289916992
275,1.8274877071380615,32.650001525878906
276,1.8222328424453735,32.69000244140625
277,1.82401442527771,32.44000244140625
278,1.824478268623352,32.76000213623047
279,1.8227643966674805,32.72999954223633
280,1.8203017711639404,32.63999938964844
281,1.8215152025222778,32.86000061035156
282,1.8214787244796753,32.540000915527344
283,1.8205779790878296,32.849998474121094
284,1.8186662197113037,32.84000015258789
285,1.8185076713562012,32.65999984741211
286,1.8186105489730835,32.86000061035156
287,1.8186818361282349,32.72999954223633
288,1.8175896406173706,32.83000183105469
289,1.8166359663009644,32.95000076293945
290,1.8158999681472778,32.86000061035156
291,1.8160207271575928,32.81999969482422
292,1.8162412643432617,32.939998626708984
293,1.816398024559021,32.959999084472656
294,1.815970540046692,33.04999923706055
295,1.8153095245361328,33.0
296,1.814757227897644,33.07999801635742
297,1.8140263557434082,33.09000015258789
298,1.8136107921600342,33.05999755859375
299,1.8131921291351318,32.97999954223633
300,1.8130900859832764,33.05999755859375
301,1.8133857250213623,32.93000030517578
302,1.8148468732833862,32.65999984741211
303,1.8192189931869507,32.70000076293945
304,1.8286248445510864,31.450000762939453
305,1.8499929904937744,30.479999542236328
306,1.8808611631393433,29.219999313354492
307,1.911567211151123,30.649999618530273
308,1.8763694763183594,32.19000244140625
309,1.8242930173873901,32.900001525878906
310,1.814484715461731,31.850000381469727
311,1.845569372177124,31.889999389648438
312,1.8498624563217163,33.040000915527344
313,1.8165090084075928,33.31999969482422
314,1.8194025754928589,32.01000213623047
315,1.843832015991211,32.45000076293945
316,1.8304294347763062,33.05999755859375
317,1.8103749752044678,32.58000183105469
318,1.825130820274353,32.21000289916992
319,1.835327386856079,32.19000244140625
320,1.8214595317840576,33.38999938964844
321,1.8068605661392212,32.84000015258789
322,1.8237453699111938,32.08000183105469
323,1.8308669328689575,32.70000076293945
324,1.8178800344467163,33.31999969482422
325,1.806058406829834,32.35000228881836
326,1.8220394849777222,32.63999938964844
327,1.8251316547393799,32.480003356933594
328,1.8161486387252808,33.16999816894531
329,1.8051388263702393,33.029998779296875
330,1.8164209127426147,32.18000030517578
331,1.8218008279800415,32.880001068115234
332,1.8117939233779907,33.40999984741211
333,1.804457426071167,32.65999984741211
334,1.8127083778381348,32.970001220703125
335,1.8163713216781616,33.0099983215332
336,1.8067224025726318,33.15999984741211
337,1.8046199083328247,33.279998779296875
338,1.8100013732910156,32.58000183105469
339,1.8142099380493164,33.5099983215332
340,1.8038908243179321,33.57999801635742
341,1.803207278251648,33.189998626708984
342,1.8068617582321167,33.15999984741211
343,1.810621738433838,33.28999710083008
344,1.8037904500961304,33.48999786376953
345,1.8005419969558716,33.369998931884766
346,1.80167555809021,33.05999755859375
347,1.8053137063980103,33.28999710083008
348,1.8045274019241333,33.18000030517578
349,1.8011988401412964,33.41999816894531
350,1.7990154027938843,33.57999801635742
351,1.7979463338851929,33.38999938964844
352,1.8004504442214966,33.34000015258789
353,1.8014020919799805,33.30999755859375
354,1.801891565322876,33.439998626708984
355,1.799706220626831,33.53999710083008
356,1.7974953651428223,33.47999954223633
357,1.7963886260986328,33.73999786376953
358,1.7954046726226807,33.61000061035156
359,1.7960865497589111,33.62999725341797
360,1.7966370582580566,33.55999755859375
361,1.7979103326797485,33.439998626708984
362,1.7987079620361328,33.43000030517578
363,1.8000822067260742,33.349998474121094
364,1.8019230365753174,33.05999755859375
365,1.8037275075912476,33.25
366,1.8061633110046387,33.0
367,1.8114304542541504,32.88999938964844
368,1.815000057220459,32.51000213623047
369,1.8206945657730103,32.779998779296875
370,1.8204504251480103,32.65999984741211
371,1.8189173936843872,33.09000015258789
372,1.80793297290802,33.12999725341797
373,1.7991843223571777,33.80999755859375
374,1.7928396463394165,33.880001068115234
375,1.7915118932724,33.459999084472656
376,1.7946979999542236,33.459999084472656
377,1.7989630699157715,33.02000045776367
378,1.8033636808395386,33.16999816894531
379,1.8040817975997925,33.11000061035156
380,1.8042646646499634,33.279998779296875
381,1.8012958765029907,33.25
382,1.7980645895004272,33.65999984741211
383,1.7940515279769897,33.70000076293945
384,1.7913081645965576,34.0
385,1.7892259359359741,34.150001525878906
386,1.7883775234222412,34.029998779296875
387,1.7881476879119873,33.95000076293945
388,1.7886170148849487,34.02000045776367
389,1.7900390625,33.66999816894531
390,1.792364239692688,33.23999786376953
391,1.7970986366271973,33.349998474121094
392,1.8035218715667725,32.81999969482422
393,1.8165056705474854,32.28000259399414
394,1.8290894031524658,31.900001525878906
395,1.8445773124694824,32.150001525878906
396,1.8350982666015625,32.68000030517578
397,1.8176281452178955,33.66999816894531
398,1.792936086654663,34.040000915527344
399,1.7875757217407227,33.21999740600586
400,1.8002687692642212,32.869998931884766
401,1.809502124786377,33.31999969482422
402,1.8046355247497559,33.73999786376953
403,1.7903988361358643,34.07999801635742
404,1.785480260848999,33.53999710083008
405,1.791782259941101,33.459999084472656
406,1.7988526821136475,33.27000045776367
407,1.800315260887146,33.63999938964844
408,1.7924941778182983,33.89999771118164
409,1.785459041595459,34.09000015258789
410,1.783782958984375,33.89999771118164
411,1.7874256372451782,33.62999725341797
412,1.7923849821090698,33.66999816894531
413,1.7942534685134888,33.57999801635742
414,1.7935384511947632,33.7599983215332
415,1.789038896560669,33.869998931884766
416,1.7847777605056763,34.099998474121094
417,1.7821472883224487,34.06999969482422
418,1.782011866569519,33.90999984741211
419,1.7836204767227173,33.75
420,1.7857215404510498,33.66999816894531
421,1.787689447402954,33.62999725341797
422,1.787563681602478,33.80999755859375
423,1.7868784666061401,33.959999084472656
424,1.7850160598754883,33.91999816894531
425,1.7832396030426025,34.07999801635742
426,1.781463623046875,34.11000061035156
427,1.7801505327224731,34.279998779296875
428,1.7792922258377075,34.220001220703125
429,1.778989315032959,34.09000015258789
430,1.779094934463501,34.13999938964844
431,1.7796012163162231,33.91999816894531
432,1.7809394598007202,33.84000015258789
433,1.7836134433746338,33.61000061035156
434,1.7894972562789917,33.30999755859375
435,1.8008798360824585,32.470001220703125
436,1.824414849281311,31.950000762939453
437,1.8471605777740479,30.89999771118164
438,1.878652572631836,32.12000274658203
439,1.8437732458114624,33.279998779296875
440,1.8003480434417725,34.16999816894531
441,1.778761386871338,33.48999786376953
442,1.7989164590835571,32.84000015258789
443,1.821258544921875,33.30999755859375
444,1.7994107007980347,34.029998779296875
445,1.778780221939087,33.709999084472656
446,1.7900984287261963,33.119998931884766
447,1.8047590255737305,33.66999816894531
448,1.7933763265609741,33.959999084472656
449,1.7776377201080322,33.88999938964844
450,1.782096266746521,33.57999801635742
451,1.7924379110336304,33.72999954223633
452,1.7884117364883423,34.220001220703125
453,1.778748631477356,34.209999084472656
454,1.7758904695510864,34.2599983215332
455,1.7819015979766846,34.0099983215332
456,1.787221074104309,34.06999969482422
457,1.7830767631530762,34.11000061035156
458,1.7767515182495117,34.279998779296875
459,1.7742093801498413,34.130001068115234
460,1.7772645950317383,33.98999786376953
461,1.7814366817474365,33.939998626708984
462,1.7805567979812622,34.0
463,1.777174472808838,34.2400016784668
464,1.7736666202545166,34.16999816894531
465,1.7732642889022827,34.11000061035156
466,1.7752681970596313,34.099998474121094
467,1.7766969203948975,34.18000030517578
468,1.7762221097946167,34.25
469,1.7740767002105713,34.34000015258789
470,1.771934986114502,34.310001373291016
471,1.7711457014083862,34.349998474121094
472,1.771850824356079,34.369998931884766
473,1.7732222080230713,34.09000015258789
474,1.7744947671890259,34.18000030517578
475,1.7751621007919312,33.91999816894531
476,1.7747933864593506,34.15999984741211
477,1.7744277715682983,34.209999084472656
478,1.7732138633728027,34.13999938964844
479,1.7726367712020874,34.189998626708984
480,1.7718545198440552,34.29999923706055
481,1.7716585397720337,34.279998779296875
482,1.7713106870651245,34.189998626708984
483,1.771616816520691,34.15999984741211
484,1.7719107866287231,34.11000061035156
485,1.773205280303955,33.959999084472656
486,1.7749476432800293,33.89999771118164
487,1.7790141105651855,33.880001068115234
488,1.7851859331130981,33.45000076293945
489,1.7984873056411743,33.22999954223633
490,1.8098582029342651,32.62000274658203
491,1.8303933143615723,33.0
492,1.8175666332244873,33.5099983215332
493,1.802121639251709,34.15999984741211
494,1.7764722108840942,34.790000915527344
495,1.7703757286071777,33.71999740600586
496,1.7820534706115723,33.90999984741211
497,1.7886415719985962,33.57999801635742
498,1.784305214881897,34.04999923706055
499,1.7709461450576782,34.43000030517578
500,1.7705906629562378,33.55999755859375
501,1.781058430671692,34.22999954223633
502,1.7841577529907227,33.79999923706055
503,1.7766550779342651,34.67000198364258
504,1.7668945789337158,34.459999084472656
505,1.7666822671890259,34.29999923706055
506,1.7727361917495728,34.540000915527344
507,1.7745070457458496,34.5099983215332
508,1.7715359926223755,34.7400016784668
509,1.7656338214874268,34.880001068115234
510,1.7640310525894165,34.36000061035156
511,1.766563057899475,34.85000228881836
512,1.7685641050338745,34.40999984741211
513,1.7682677507400513,34.779998779296875
514,1.7650645971298218,34.599998474121094
515,1.762906789779663,34.52000045776367
516,1.7629820108413696,34.630001068115234
517,1.7643406391143799,34.5
518,1.7655277252197266,34.540000915527344
519,1.7650883197784424,34.529998779296875
520,1.764922022819519,34.22999954223633
521,1.7674661874771118,34.560001373291016
522,1.778625726699829,32.36000061035156
523,1.8145283460617065,31.240001678466797
524,1.8608269691467285,28.740001678466797
525,1.942759394645691,33.15999984741211
526,1.7940548658370972,32.59000015258789
527,1.8148165941238403,30.31999969482422
528,1.8944110870361328,33.61000061035156
529,1.7760576009750366,31.959999084472656
530,1.830580472946167,29.89000129699707
531,1.872432827949524,34.119998931884766
532,1.7670427560806274,30.07000160217285
533,1.8790274858474731,31.540000915527344
534,1.8293251991271973,32.03000259399414
535,1.809454083442688,30.98999786376953
536,1.8503531217575073,34.0099983215332
537,1.7711015939712524,31.18000030517578
538,1.841261386871338,34.16999816894531
539,1.785489797592163,31.470001220703125
540,1.8369991779327393,34.5
541,1.7766785621643066,32.20000076293945
542,1.8083839416503906,34.709999084472656
543,1.769179344177246,33.25
544,1.8005331754684448,34.68000030517578
545,1.773526906967163,33.279998779296875
546,1.7915096282958984,34.060001373291016
547,1.7759066820144653,34.25
548,1.7804861068725586,34.11000061035156
549,1.7788013219833374,33.90999984741211
550,1.776214838027954,33.849998474121094
551,1.7805551290512085,34.61000061035156
552,1.7684463262557983,34.45000076293945
553,1.7770849466323853,34.58000183105469
554,1.7662054300308228,34.130001068115234
555,1.7761800289154053,34.630001068115234
556,1.7669415473937988,34.439998626708984
557,1.774337649345398,34.75
558,1.7652419805526733,34.27000045776367
559,1.770674228668213,34.95000076293945
560,1.7635124921798706,34.720001220703125
561,1.7679473161697388,34.94000244140625
562,1.7623156309127808,34.4900016784668
563,1.7666618824005127,34.7400016784668
564,1.761946439743042,35.01000213623047
565,1.7658683061599731,34.86000061035156
566,1.7617123126983643,34.619998931884766
567,1.7648998498916626,34.93000030517578
568,1.7614384889602661,34.790000915527344
569,1.7640197277069092,34.93000030517578
570,1.7619329690933228,34.63999938964844
571,1.7637990713119507,34.650001525878906
572,1.7638039588928223,34.95000076293945
573,1.765804648399353,34.650001525878906
574,1.7704664468765259,34.36000061035156
575,1.7754566669464111,34.16999816894531
576,1.7885782718658447,33.529998779296875
577,1.8005414009094238,32.55000305175781
578,1.8285406827926636,32.83000183105469
579,1.8222439289093018,33.2599983215332
580,1.817048192024231,34.07999801635742
581,1.7800699472427368,34.7400016784668
