,losses,accuracies
109,1.9542146921157837,26.0
110,1.9508601427078247,26.21000099182129
111,1.9472993612289429,26.23000144958496
112,1.947786569595337,25.279998779296875
113,1.970619559288025,23.450000762939453
114,2.070059299468994,22.020000457763672
115,2.087677240371704,26.85999870300293
116,1.9467387199401855,23.28999900817871
117,2.0713016986846924,25.770000457763672
118,1.9608839750289917,24.060001373291016
119,2.014556646347046,26.940000534057617
120,1.952123999595642,25.639999389648438
121,2.0043928623199463,27.599998474121094
122,1.9353413581848145,25.270000457763672
123,1.977373480796814,26.930002212524414
124,1.9328607320785522,26.219999313354492
125,1.9696117639541626,26.96000099182129
126,1.9302293062210083,25.860000610351562
127,1.9540947675704956,26.94999885559082
128,1.9198166131973267,26.69999885559082
129,1.9427621364593506,26.82000160217285
130,1.918907642364502,26.239999771118164
131,1.934924602508545,27.1200008392334
132,1.9126615524291992,27.100000381469727
133,1.9256986379623413,27.549999237060547
134,1.9097416400909424,26.989999771118164
135,1.919494867324829,27.3799991607666
136,1.908018708229065,27.020000457763672
137,1.9151835441589355,27.309999465942383
138,1.9035365581512451,27.190000534057617
139,1.9107894897460938,27.3799991607666
140,1.900327205657959,27.280000686645508
141,1.9071699380874634,27.329999923706055
142,1.897578477859497,27.1200008392334
143,1.9029916524887085,27.219999313354492
144,1.895139455795288,27.28999900817871
145,1.898101806640625,27.25
146,1.8943394422531128,27.21000099182129
147,1.8925056457519531,27.21000099182129
148,1.8918652534484863,27.639999389648438
149,1.8906320333480835,27.3799991607666
150,1.8887144327163696,27.25
151,1.8876625299453735,27.790000915527344
152,1.8878084421157837,27.549999237060547
153,1.8848011493682861,27.630001068115234
154,1.8858187198638916,27.630001068115234
155,1.8824974298477173,27.610000610351562
156,1.8829519748687744,27.630001068115234
157,1.8825771808624268,27.700000762939453
158,1.8796000480651855,27.360000610351562
159,1.879456877708435,27.64999771118164
160,1.879150390625,27.790000915527344
161,1.8791382312774658,27.810001373291016
162,1.876558542251587,27.829998016357422
163,1.874453067779541,27.790000915527344
164,1.8752789497375488,27.610000610351562
165,1.874541163444519,27.93000030517578
166,1.873427152633667,27.889999389648438
167,1.8721975088119507,28.099998474121094
168,1.869863510131836,28.150001525878906
169,1.8692678213119507,28.0
170,1.8690853118896484,28.240001678466797
171,1.868175745010376,28.020000457763672
172,1.8682160377502441,28.259998321533203
173,1.868478536605835,28.009998321533203
174,1.8705097436904907,28.130001068115234
175,1.8733388185501099,27.350000381469727
176,1.8837132453918457,28.09000015258789
177,1.8690681457519531,28.389999389648438
178,1.866776943206787,28.06999969482422
179,1.8652297258377075,28.279998779296875
180,1.8665322065353394,28.729999542236328
181,1.869886875152588,28.439998626708984
182,1.8635348081588745,28.40999984741211
183,1.8603259325027466,28.729999542236328
184,1.861940860748291,28.479999542236328
185,1.8588457107543945,28.549999237060547
186,1.8570927381515503,28.860000610351562
187,1.860670566558838,27.959999084472656
188,1.8668723106384277,28.450000762939453
189,1.8633911609649658,28.520000457763672
190,1.872741937637329,28.34000015258789
191,1.8743218183517456,28.279998779296875
192,1.8714425563812256,29.010000228881836
193,1.8583613634109497,28.850000381469727
194,1.8571324348449707,29.44999885559082
195,1.8542019128799438,28.8700008392334
196,1.8563507795333862,28.31999969482422
197,1.8627580404281616,29.28999900817871
198,1.8482534885406494,29.39000129699707
199,1.8527299165725708,28.439998626708984
200,1.8640773296356201,29.3799991607666
201,1.847779631614685,29.6299991607666
202,1.8526614904403687,28.65999984741211
203,1.856449007987976,29.3700008392334
204,1.8461472988128662,29.30000114440918
205,1.8597047328948975,29.219999313354492
206,1.8518277406692505,29.51999855041504
207,1.8430496454238892,29.64000129699707
208,1.8555868864059448,29.079999923706055
209,1.8497549295425415,29.57000160217285
210,1.8420180082321167,29.67999839782715
211,1.8589096069335938,29.219999313354492
212,1.844995141029358,29.469999313354492
213,1.8433176279067993,29.76999855041504
214,1.851980447769165,29.690000534057617
215,1.8393443822860718,29.190000534057617
216,1.8478386402130127,29.660001754760742
217,1.841046690940857,30.23000144958496
218,1.8400599956512451,29.44999885559082
219,1.8419170379638672,30.329999923706055
220,1.8363738059997559,30.10999870300293
221,1.8378230333328247,29.579999923706055
222,1.8420896530151367,30.30000114440918
223,1.8369590044021606,30.669998168945312
224,1.8445050716400146,29.600000381469727
225,1.844742774963379,30.34000015258789
226,1.8437107801437378,30.000001907348633
227,1.8449037075042725,30.149999618530273
228,1.8441107273101807,30.309999465942383
229,1.8355060815811157,30.790000915527344
230,1.8353919982910156,30.270000457763672
231,1.8321633338928223,30.630001068115234
232,1.8293163776397705,30.759998321533203
233,1.8363816738128662,29.739999771118164
234,1.8379456996917725,30.649999618530273
235,1.8361036777496338,30.329999923706055
236,1.840432047843933,30.030000686645508
237,1.846401572227478,30.420000076293945
238,1.8319467306137085,31.09000015258789
239,1.829842209815979,30.21000099182129
240,1.828771710395813,31.290000915527344
241,1.8194944858551025,31.06999969482422
242,1.8225791454315186,29.92999839782715
243,1.8301314115524292,30.919998168945312
244,1.8272074460983276,30.610000610351562
245,1.8249318599700928,30.65999984741211
246,1.8265200853347778,31.200000762939453
247,1.8188179731369019,31.619998931884766
248,1.8125171661376953,31.360000610351562
249,1.8132152557373047,31.290000915527344
250,1.8160902261734009,31.25
251,1.8180781602859497,30.649999618530273
252,1.8222167491912842,30.950000762939453
253,1.8321382999420166,30.420000076293945
254,1.8316359519958496,31.139999389648438
255,1.825345754623413,30.979999542236328
256,1.8135470151901245,31.959999084472656
257,1.8056848049163818,32.01000213623047
258,1.8080782890319824,31.099998474121094
259,1.8166699409484863,31.549999237060547
260,1.8191741704940796,31.490001678466797
261,1.8126459121704102,31.880001068115234
262,1.8042179346084595,32.06999969482422
263,1.7989685535430908,31.81999969482422
264,1.8024150133132935,31.81999969482422
265,1.8057068586349487,32.04999923706055
266,1.8074488639831543,31.869998931884766
267,1.807210922241211,31.93000030517578
268,1.8022513389587402,32.02000045776367
269,1.7999814748764038,32.130001068115234
270,1.7968509197235107,32.25
271,1.8005918264389038,32.060001373291016
272,1.8039730787277222,31.610000610351562
273,1.8098398447036743,32.11000061035156
274,1.8011068105697632,32.220001220703125
275,1.7960318326950073,32.810001373291016
276,1.7917718887329102,32.61000061035156
277,1.7915538549423218,32.60000228881836
278,1.7954661846160889,32.17000198364258
279,1.7996768951416016,31.970001220703125
280,1.8090927600860596,31.810001373291016
281,1.8117283582687378,31.229999542236328
282,1.8375580310821533,31.729999542236328
283,1.8297494649887085,30.759998321533203
284,1.8547167778015137,29.170000076293945
285,1.8955687284469604,32.31999969482422
286,1.8102798461914062,27.459999084472656
287,1.9076610803604126,32.09000015258789
288,1.8142750263214111,30.03999900817871
289,1.8610620498657227,32.380001068115234
290,1.81473970413208,30.510000228881836
291,1.8561164140701294,32.31999969482422
292,1.8168801069259644,30.799999237060547
293,1.846427321434021,31.560001373291016
294,1.8279551267623901,32.709999084472656
295,1.8007853031158447,31.290000915527344
296,1.832759976387024,32.58000183105469
297,1.8034827709197998,31.940000534057617
298,1.8159185647964478,32.68000030517578
299,1.7954787015914917,31.459999084472656
300,1.8234407901763916,32.22999954223633
301,1.816384196281433,32.40999984741211
302,1.8125516176223755,33.32999801635742
303,1.7892265319824219,32.400001525878906
304,1.8015317916870117,32.380001068115234
305,1.8012568950653076,32.35000228881836
306,1.812888503074646,33.05999755859375
307,1.7900516986846924,32.40999984741211
308,1.794045329093933,33.21999740600586
309,1.7930908203125,32.939998626708984
310,1.8019616603851318,33.07999801635742
311,1.7905970811843872,32.709999084472656
312,1.7904876470565796,33.47999954223633
313,1.781256079673767,33.38999938964844
314,1.7884794473648071,33.19999694824219
315,1.784350037574768,33.31999969482422
316,1.7847689390182495,33.43000030517578
317,1.7817796468734741,33.5
318,1.7791906595230103,33.5
319,1.7811336517333984,33.41999816894531
320,1.7779537439346313,33.56999969482422
321,1.78317129611969,33.25
322,1.7805591821670532,33.349998474121094
323,1.7820855379104614,33.209999084472656
324,1.7821862697601318,33.59000015258789
325,1.7811003923416138,33.05999755859375
326,1.7837773561477661,33.27000045776367
327,1.7853071689605713,33.14999771118164
328,1.7836201190948486,33.209999084472656
329,1.7868058681488037,33.209999084472656
330,1.7811291217803955,33.65999984741211
331,1.7777509689331055,33.36000061035156
332,1.7778831720352173,33.77000045776367
333,1.7745141983032227,33.72999954223633
334,1.7725239992141724,33.65999984741211
335,1.7744688987731934,33.61000061035156
336,1.772146463394165,33.91999816894531
337,1.7715229988098145,33.36000061035156
338,1.775510549545288,33.54999923706055
339,1.7806154489517212,33.349998474121094
340,1.785330891609192,32.76000213623047
341,1.8042622804641724,32.63999938964844
342,1.8071956634521484,32.56999969482422
343,1.8076798915863037,33.15999984741211
344,1.7833482027053833,34.16999816894531
345,1.7704052925109863,34.07999801635742
346,1.7675515413284302,33.5099983215332
347,1.7772537469863892,33.40999984741211
348,1.7849466800689697,33.56999969482422
349,1.7716563940048218,33.790000915527344
350,1.7689968347549438,33.98999786376953
351,1.7688028812408447,33.57999801635742
352,1.7689226865768433,33.64999771118164
353,1.7758959531784058,33.82999801635742
354,1.7732659578323364,34.27000045776367
355,1.763352870941162,34.06999969482422
356,1.764951229095459,34.099998474121094
357,1.7691164016723633,34.22999954223633
358,1.7634013891220093,34.029998779296875
359,1.7647812366485596,33.82999801635742
360,1.773923635482788,33.80999755859375
361,1.7718384265899658,33.90999984741211
362,1.773948073387146,33.57999801635742
363,1.7769695520401,33.81999969482422
364,1.7815697193145752,33.61000061035156
365,1.7746033668518066,33.86000061035156
366,1.7746548652648926,34.09000015258789
367,1.7708966732025146,34.2599983215332
368,1.764750361442566,34.439998626708984
369,1.7571556568145752,34.040000915527344
370,1.7627711296081543,33.779998779296875
371,1.7739667892456055,34.06999969482422
372,1.7693277597427368,34.0099983215332
373,1.7725861072540283,33.869998931884766
374,1.7762609720230103,34.060001373291016
375,1.766635775566101,34.529998779296875
376,1.7567524909973145,34.75
377,1.756815791130066,34.16999816894531
378,1.7589517831802368,34.560001373291016
379,1.7563726902008057,34.77000045776367
380,1.7538673877716064,34.36000061035156
381,1.7576091289520264,34.349998474121094
382,1.762721300125122,34.45000076293945
383,1.7601397037506104,34.380001068115234
384,1.7646125555038452,33.970001220703125
385,1.7724725008010864,33.619998931884766
386,1.7913551330566406,33.279998779296875
387,1.7964619398117065,33.65999984741211
388,1.7918611764907837,34.16999816894531
389,1.7653303146362305,34.790000915527344
390,1.75882887840271,34.630001068115234
391,1.7582060098648071,34.380001068115234
392,1.7619669437408447,34.38999938964844
393,1.768721342086792,34.439998626708984
394,1.7582800388336182,34.84000015258789
395,1.751172423362732,34.85000228881836
396,1.7532228231430054,34.689998626708984
397,1.757572054862976,34.7400016784668
398,1.758134126663208,34.619998931884766
399,1.7509630918502808,35.0
400,1.7489216327667236,34.97999954223633
401,1.751961350440979,34.85000228881836
402,1.7544074058532715,34.86000061035156
403,1.7547886371612549,35.10000228881836
404,1.748603105545044,35.20000076293945
405,1.744887113571167,35.31999969482422
406,1.7445769309997559,35.040000915527344
407,1.7475944757461548,34.92000198364258
408,1.75406813621521,34.31999969482422
409,1.757925033569336,34.5
410,1.7665019035339355,34.13999938964844
411,1.7667640447616577,34.38999938964844
412,1.7637834548950195,34.59000015258789
413,1.7583527565002441,34.869998931884766
414,1.7467567920684814,35.310001373291016
415,1.7415193319320679,34.86000061035156
416,1.7444162368774414,34.94000244140625
417,1.7516205310821533,34.7400016784668
418,1.7558906078338623,34.93000030517578
419,1.7527705430984497,34.95000076293945
420,1.746511697769165,35.21000289916992
421,1.7472681999206543,34.5099983215332
422,1.7531222105026245,34.279998779296875
423,1.7668808698654175,34.290000915527344
424,1.7655525207519531,34.47999954223633
425,1.7664657831192017,34.93000030517578
426,1.7501461505889893,34.790000915527344
427,1.7524423599243164,34.099998474121094
428,1.7666997909545898,34.790000915527344
429,1.7560683488845825,35.26000213623047
430,1.7447019815444946,35.33000183105469
431,1.7467931509017944,34.790000915527344
432,1.7542306184768677,34.779998779296875
433,1.7568845748901367,34.81999969482422
434,1.7463229894638062,35.0
435,1.7458935976028442,34.869998931884766
436,1.752872109413147,34.810001373291016
437,1.7520736455917358,35.04999923706055
438,1.7466636896133423,34.83000183105469
439,1.7540701627731323,34.630001068115234
440,1.7619304656982422,33.959999084472656
441,1.7687779664993286,34.970001220703125
442,1.7483317852020264,35.47999954223633
443,1.7355855703353882,35.47999954223633
444,1.7375972270965576,35.08000183105469
445,1.7461329698562622,34.95000076293945
446,1.7546484470367432,35.06999969482422
447,1.744300365447998,35.290000915527344
448,1.738499402999878,35.130001068115234
449,1.7488493919372559,34.880001068115234
450,1.7531890869140625,35.04999923706055
451,1.7518736124038696,35.47999954223633
452,1.7342315912246704,35.58000183105469
453,1.7325785160064697,35.45000076293945
454,1.7422990798950195,34.810001373291016
455,1.7448387145996094,35.44000244140625
456,1.7415128946304321,35.58000183105469
457,1.7328990697860718,35.5
458,1.7387478351593018,34.54999923706055
459,1.761276125907898,34.5099983215332
460,1.7652333974838257,34.400001525878906
461,1.77420973777771,33.970001220703125
462,1.7762601375579834,34.310001373291016
463,1.780249834060669,34.310001373291016
464,1.765808343887329,35.45000076293945
465,1.7437093257904053,34.29999923706055
466,1.7598371505737305,33.91999816894531
467,1.7730861902236938,35.46000289916992
468,1.7344346046447754,34.47999954223633
469,1.7592954635620117,33.62999725341797
470,1.7864218950271606,35.19000244140625
471,1.7429119348526,34.189998626708984
472,1.775100827217102,33.79999923706055
473,1.7715935707092285,35.67000198364258
474,1.7361150979995728,33.54999923706055
475,1.7876677513122559,35.56999969482422
476,1.745469093322754,34.779998779296875
477,1.7568622827529907,34.65999984741211
478,1.7563204765319824,35.60000228881836
479,1.7335554361343384,34.9900016784668
480,1.7540420293807983,35.72999954223633
481,1.7292917966842651,34.85000228881836
482,1.7519934177398682,35.91999816894531
483,1.734741449356079,35.52000045776367
484,1.74166738986969,35.25
485,1.7441837787628174,35.26000213623047
486,1.7360389232635498,35.0
487,1.7542834281921387,35.15999984741211
488,1.754866361618042,34.20000076293945
489,1.7789584398269653,33.31999969482422
490,1.7999205589294434,34.560001373291016
491,1.7541841268539429,34.79999923706055
492,1.7470349073410034,35.4900016784668
493,1.7421795129776,34.369998931884766
494,1.764932632446289,35.18000030517578
495,1.7575740814208984,35.53000259399414
496,1.733731985092163,35.560001373291016
497,1.7363396883010864,35.46000289916992
498,1.7379308938980103,35.25
499,1.7382187843322754,35.869998931884766
500,1.734639286994934,35.86000061035156
501,1.7234915494918823,35.75
502,1.725821852684021,36.07999801635742
503,1.7291193008422852,35.62000274658203
504,1.7254191637039185,35.69000244140625
505,1.723567008972168,36.16999816894531
506,1.7225148677825928,35.88999938964844
507,1.7208465337753296,35.68000030517578
508,1.7251689434051514,35.880001068115234
509,1.7282748222351074,35.88999938964844
510,1.7254647016525269,36.269996643066406
511,1.7216615676879883,36.37999725341797
512,1.7220667600631714,36.02000045776367
513,1.7217705249786377,36.34000015258789
514,1.7203662395477295,36.19999694824219
515,1.7188615798950195,35.86000061035156
516,1.719342589378357,36.09000015258789
517,1.7216665744781494,35.869998931884766
518,1.7248748540878296,35.939998626708984
519,1.7269048690795898,35.59000015258789
520,1.7382638454437256,35.17000198364258
521,1.743735909461975,35.31999969482422
522,1.751875400543213,35.849998474121094
523,1.7286453247070312,36.040000915527344
524,1.7178735733032227,36.5099983215332
525,1.7169601917266846,36.14999771118164
526,1.719944953918457,36.209999084472656
527,1.7230687141418457,36.029998779296875
528,1.7202221155166626,36.02000045776367
529,1.7182773351669312,36.189998626708984
530,1.7206504344940186,35.52000045776367
531,1.7238874435424805,36.16999816894531
532,1.7226336002349854,36.04999923706055
533,1.7150870561599731,36.46999740600586
534,1.7118335962295532,36.529998779296875
535,1.7122160196304321,36.0
536,1.7180343866348267,36.05999755859375
537,1.7275841236114502,35.63999938964844
538,1.7304702997207642,35.470001220703125
539,1.737618327140808,35.19000244140625
540,1.7616945505142212,35.040000915527344
541,1.753185749053955,35.53000259399414
542,1.748103141784668,36.0
543,1.717194676399231,36.43000030517578
544,1.7155516147613525,36.09000015258789
545,1.7394697666168213,35.150001525878906
546,1.7409389019012451,35.98999786376953
547,1.7283247709274292,36.44999694824219
548,1.709591269493103,36.029998779296875
549,1.721929907798767,35.869998931884766
550,1.7417820692062378,36.16999816894531
551,1.7186386585235596,36.73999786376953
552,1.7073298692703247,36.21999740600586
553,1.7165789604187012,36.12999725341797
554,1.722731590270996,36.269996643066406
555,1.7177752256393433,36.71999740600586
556,1.7093881368637085,36.15999984741211
557,1.714925765991211,35.43000030517578
558,1.7392748594284058,35.21000289916992
559,1.7445006370544434,34.72999954223633
560,1.7545915842056274,36.029998779296875
561,1.7165621519088745,36.53999710083008
562,1.7132962942123413,35.97999954223633
563,1.7274326086044312,35.869998931884766
564,1.7214897871017456,36.66999816894531
565,1.713287115097046,36.25
566,1.7164872884750366,35.900001525878906
567,1.7286688089370728,36.029998779296875
568,1.737838625907898,36.189998626708984
569,1.716814398765564,36.68000030517578
570,1.7060335874557495,36.66999816894531
571,1.7098994255065918,35.91999816894531
572,1.722753882408142,35.7400016784668
573,1.7378422021865845,35.70000076293945
574,1.722536325454712,36.5
575,1.7130502462387085,36.0099983215332
576,1.7127498388290405,35.70000076293945
577,1.736422061920166,35.37000274658203
578,1.7609272003173828,35.60000228881836
579,1.744131088256836,36.209999084472656
580,1.7138521671295166,36.73999786376953
581,1.7067452669143677,36.19999694824219
582,1.7144267559051514,36.439998626708984
583,1.721381425857544,36.53999710083008
584,1.7081458568572998,36.79999923706055
585,1.7002947330474854,36.81999969482422
586,1.703256607055664,36.279998779296875
587,1.7095240354537964,36.73999786376953
588,1.7124543190002441,36.56999969482422
589,1.7067534923553467,36.790000915527344
590,1.7079472541809082,36.0
591,1.7184207439422607,35.29999923706055
592,1.74462890625,36.099998474121094
593,1.7244288921356201,36.79999923706055
594,1.7075495719909668,36.95000076293945
595,1.6972320079803467,37.029998779296875
596,1.6980443000793457,37.029998779296875
597,1.7039902210235596,36.689998626708984
598,1.7088779211044312,36.52000045776367
599,1.7117564678192139,36.880001068115234
600,1.6998456716537476,37.18000030517578
601,1.6967828273773193,36.66999816894531
602,1.6987708806991577,36.84000015258789
603,1.7077348232269287,36.209999084472656
604,1.7188396453857422,35.720001220703125
605,1.7488842010498047,35.42000198364258
606,1.7346285581588745,35.77000045776367
607,1.7256693840026855,36.209999084472656
608,1.7069416046142578,35.709999084472656
609,1.730765461921692,35.470001220703125
610,1.756739616394043,35.939998626708984
611,1.727639079093933,36.529998779296875
612,1.703933835029602,36.880001068115234
613,1.7063769102096558,36.12999725341797
614,1.7155849933624268,36.63999938964844
615,1.7157882452011108,36.62999725341797
616,1.7006142139434814,37.279998779296875
617,1.701570749282837,36.279998779296875
618,1.7090256214141846,36.41999816894531
619,1.7137656211853027,36.66999816894531
620,1.7026911973953247,37.279998779296875
621,1.6993343830108643,36.3599967956543
622,1.7099992036819458,36.29999923706055
623,1.7250781059265137,36.269996643066406
624,1.7047207355499268,37.34000015258789
625,1.6949515342712402,37.06999969482422
626,1.6996644735336304,36.70000076293945
627,1.7072099447250366,36.72999954223633
628,1.712782382965088,36.939998626708984
629,1.697439432144165,37.349998474121094
630,1.688430666923523,37.29999923706055
631,1.6944371461868286,36.709999084472656
632,1.7048165798187256,36.849998474121094
633,1.7153666019439697,36.54999923706055
634,1.7061923742294312,36.71999740600586
635,1.7038757801055908,36.61000061035156
636,1.7134250402450562,35.51000213623047
637,1.7387080192565918,36.54999923706055
638,1.722019910812378,36.79999923706055
639,1.706156611442566,37.13999938964844
640,1.6967638731002808,36.79999923706055
641,1.6903492212295532,37.189998626708984
642,1.6962077617645264,36.779998779296875
643,1.7050493955612183,36.66999816894531
644,1.7093273401260376,37.06999969482422
645,1.6961137056350708,37.380001068115234
646,1.6881943941116333,37.369998931884766
647,1.685412883758545,37.400001525878906
648,1.6890146732330322,37.29999923706055
649,1.692552089691162,37.119998931884766
650,1.6962851285934448,37.04999923706055
651,1.6981695890426636,36.7599983215332
652,1.6960980892181396,36.56999969482422
653,1.7104734182357788,35.900001525878906
654,1.719160556793213,34.459999084472656
655,1.7620314359664917,35.12000274658203
656,1.7486250400543213,35.65999984741211
657,1.7375075817108154,36.77000045776367
658,1.7045685052871704,36.09000015258789
659,1.7247332334518433,35.630001068115234
660,1.7333531379699707,36.709999084472656
661,1.7040035724639893,35.35000228881836
662,1.7479902505874634,34.15999984741211
663,1.7614942789077759,37.369998931884766
664,1.696061372756958,33.34000015258789
665,1.7894521951675415,35.03000259399414
666,1.7403193712234497,36.23999786376953
667,1.7235814332962036,33.970001220703125
668,1.7735525369644165,37.09000015258789
669,1.6934579610824585,34.83000183105469
670,1.750981092453003,37.25
671,1.6948195695877075,34.72999954223633
672,1.7473673820495605,37.13999938964844
673,1.696576714515686,35.95000076293945
674,1.7251735925674438,37.209999084472656
675,1.6962435245513916,36.369998931884766
676,1.7143340110778809,37.04999923706055
677,1.6975560188293457,37.0
678,1.7013028860092163,37.0099983215332
679,1.7008589506149292,37.13999938964844
680,1.6888302564620972,37.0
681,1.7030353546142578,37.279998779296875
682,1.6858155727386475,37.119998931884766
683,1.6979718208312988,36.86000061035156
684,1.7051929235458374,37.23999786376953
685,1.7027994394302368,35.21000289916992
686,1.7547892332077026,31.700000762939453
687,1.8468209505081177,35.380001068115234
688,1.740338921546936,35.13999938964844
689,1.7491779327392578,36.349998474121094
690,1.7196727991104126,35.11000061035156
691,1.742930293083191,35.86000061035156
692,1.7279070615768433,37.040000915527344
693,1.6946121454238892,36.790000915527344
694,1.7116827964782715,37.040000915527344
695,1.7015107870101929,36.459999084472656
696,1.709070086479187,36.80999755859375
697,1.706296682357788,37.70000076293945
698,1.6847425699234009,36.39999771118164
699,1.7080148458480835,36.62999725341797
700,1.7078536748886108,37.369998931884766
701,1.6870930194854736,36.41999816894531
702,1.7063829898834229,37.099998474121094
703,1.6988279819488525,37.540000915527344
704,1.6861401796340942,36.43000030517578
705,1.716657042503357,36.90999984741211
706,1.7087953090667725,38.02000045776367
707,1.685713529586792,36.04999923706055
708,1.7084094285964966,37.189998626708984
709,1.6979320049285889,38.150001525878906
710,1.6819359064102173,36.209999084472656
711,1.708016037940979,37.31999969482422
712,1.7011862993240356,37.40999984741211
713,1.6934152841567993,36.25
714,1.7255547046661377,36.37999725341797
715,1.7159322500228882,36.64999771118164
716,1.717777967453003,35.98999786376953
717,1.7191694974899292,37.29999923706055
718,1.6927605867385864,37.77000045776367
719,1.683289647102356,36.66999816894531
720,1.6949493885040283,37.810001373291016
721,1.6848578453063965,37.11000061035156
722,1.6959956884384155,36.93000030517578
723,1.7018451690673828,37.470001220703125
724,1.6881598234176636,37.369998931884766
725,1.6925373077392578,37.099998474121094
726,1.684675931930542,37.81999969482422
727,1.6763304471969604,37.9900016784668
728,1.6797083616256714,37.599998474121094
729,1.6775271892547607,37.72999954223633
730,1.6794884204864502,37.45000076293945
731,1.688624620437622,37.65999984741211
732,1.697023630142212,36.70000076293945
733,1.6981916427612305,37.14999771118164
734,1.7101589441299438,37.0099983215332
735,1.6895103454589844,37.630001068115234
736,1.6792463064193726,38.11000061035156
737,1.6753185987472534,37.86000061035156
738,1.6738110780715942,37.810001373291016
739,1.6793802976608276,37.58000183105469
740,1.688246726989746,37.720001220703125
741,1.6957491636276245,36.93000030517578
742,1.6936259269714355,37.470001220703125
743,1.7001879215240479,37.040000915527344
744,1.6839520931243896,38.2400016784668
745,1.6736987829208374,38.150001525878906
746,1.6699833869934082,37.77000045776367
747,1.6733851432800293,38.28000259399414
748,1.6783599853515625,37.72999954223633
749,1.6808290481567383,37.790000915527344
750,1.684346079826355,37.810001373291016
751,1.6818119287490845,37.95000076293945
